label,img_distance,anomaly_score,z_distance
3,0.2578878104686737,0.3785039186477661,0.22471995651721954
1,0.3071223795413971,0.9420747756958008,0.035510070621967316
6,0.277187317609787,0.4168122112751007,0.14958830177783966
5,0.2510617673397064,0.7386943101882935,0.04928884282708168
8,0.12356165051460266,0.2267577350139618,0.03756783902645111
1,0.18110598623752594,0.23086784780025482,0.07327336072921753
5,0.22910623252391815,0.3505273461341858,0.11266553401947021
3,0.3039409816265106,0.5413225293159485,0.37471404671669006
3,0.24752166867256165,0.4750034213066101,0.055192556232213974
0,0.3523940145969391,0.6687120199203491,0.04979007691144943
3,0.306730180978775,0.4250446856021881,0.01711137220263481
5,0.16230802237987518,0.24301007390022278,0.02073320373892784
5,0.2428247183561325,0.3612651824951172,0.19438903033733368
9,0.18768684566020966,0.23819056153297424,0.13083124160766602
2,0.36578214168548584,0.5450730919837952,0.26128479838371277
8,0.2549645006656647,0.5603647232055664,0.05846695601940155
7,0.3071279227733612,0.39061662554740906,0.14012117683887482
0,0.3068467974662781,0.48337703943252563,0.26198849081993103
4,0.4642309844493866,0.8090493679046631,0.19291655719280243
9,0.20952899754047394,0.25604307651519775,0.1334613412618637
1,0.16942790150642395,0.21311050653457642,0.07655289024114609
9,0.2729205787181854,0.595697283744812,0.15290336310863495
7,0.31742510199546814,0.5262290239334106,0.131107360124588
7,0.26815932989120483,0.3842666745185852,0.19055645167827606
5,0.2245628535747528,0.3150896430015564,0.17683932185173035
5,0.23576833307743073,0.3311932384967804,0.07475100457668304
2,0.27526089549064636,0.38365915417671204,0.1125110387802124
0,0.45600205659866333,0.6937957406044006,0.05190672352910042
9,0.2536875903606415,0.39976799488067627,0.11017407476902008
1,0.1922174096107483,0.27046269178390503,0.0949108898639679
8,0.21864812076091766,0.3466602563858032,0.017621124163269997
6,0.28494325280189514,0.5376073718070984,0.22469432651996613
2,0.30419865250587463,0.6610840559005737,0.5164936780929565
3,0.2632741928100586,0.41379594802856445,0.2626180946826935
9,0.20902003347873688,0.24994328618049622,0.13595786690711975
6,0.362530380487442,0.5765002369880676,0.25718796253204346
2,0.29087650775909424,0.5787768363952637,0.03375640884041786
1,0.1877160370349884,0.24845227599143982,0.09688157588243484
9,0.26787856221199036,0.6855677366256714,0.16017085313796997
1,0.19861647486686707,0.2748759984970093,0.11570324748754501
3,0.22042083740234375,0.3575928509235382,0.10954989492893219
5,0.25869855284690857,0.5816985368728638,0.26376578211784363
5,0.20135284960269928,0.6315920352935791,0.11230283230543137
0,0.23858757317066193,0.3242519497871399,0.02436811849474907
3,0.20370668172836304,0.3982253074645996,0.07363016158342361
8,0.3286382555961609,0.6795461773872375,0.1803065836429596
3,0.2790811359882355,0.5146175622940063,0.1101967915892601
3,0.24753445386886597,0.4089466333389282,0.3373916447162628
7,0.26556000113487244,0.4373288154602051,0.14612512290477753
6,0.2727440893650055,0.3885380029678345,0.11658235639333725
6,0.21613472700119019,0.39856570959091187,0.08113784343004227
0,0.3885779082775116,0.6961652040481567,0.04545415937900543
1,0.19301621615886688,0.25025317072868347,0.1030314639210701
4,0.22261881828308105,0.40686923265457153,0.11391699314117432
0,0.33743682503700256,0.5229232311248779,0.1365250200033188
6,0.21803297102451324,0.4209928512573242,0.08808243274688721
9,0.23788104951381683,0.2872733175754547,0.13238145411014557
8,0.1233057752251625,0.32306545972824097,0.01202581636607647
1,0.21544070541858673,0.37941282987594604,0.09950785338878632
2,0.3192306160926819,0.48175591230392456,0.1689344346523285
9,0.1705961972475052,0.2221139669418335,0.05825025960803032
9,0.25790277123451233,0.6042112112045288,0.18778946995735168
5,0.2712416350841522,0.847184419631958,0.039649847894907
9,0.23181630671024323,0.6378439664840698,0.15793894231319427
7,0.22678063809871674,0.29677143692970276,0.09552591294050217
3,0.17670607566833496,0.3100489377975464,0.0447656624019146
7,0.41733986139297485,0.555091381072998,0.1509505659341812
8,0.15921173989772797,0.2669440507888794,0.03230180963873863
0,0.430609792470932,0.6595287322998047,0.19809144735336304
1,0.18103887140750885,0.2345230132341385,0.09366891533136368
3,0.19440291821956635,0.25683796405792236,0.023713579401373863
0,0.5555364489555359,0.7510719299316406,0.10936414450407028
4,0.2622314691543579,0.4041122794151306,0.1931770294904709
6,0.29363471269607544,0.5584126710891724,0.2628028392791748
1,0.16086214780807495,0.2089444100856781,0.08828151226043701
0,0.26346439123153687,0.3772549331188202,0.0406612828373909
2,0.35652250051498413,0.535742998123169,0.13514871895313263
5,0.3246929347515106,0.6088534593582153,0.13725322484970093
8,0.2187347412109375,0.2844278812408447,0.02589603327214718
4,0.36291730403900146,0.7688001394271851,0.2671085298061371
4,0.2909981310367584,0.4998590350151062,0.1552954465150833
1,0.1810169517993927,0.276685893535614,0.08851348608732224
1,0.18056495487689972,0.24118459224700928,0.10440164059400558
5,0.29107168316841125,0.5268824696540833,0.049223389476537704
4,0.23039264976978302,0.4480745196342468,0.1860533058643341
6,0.2132129669189453,0.24513813853263855,0.11041399091482162
6,0.48765119910240173,1.2165071964263916,0.26334333419799805
0,0.38543444871902466,0.7110823392868042,0.032883938401937485
6,0.3740941882133484,0.6648403406143188,0.23828040063381195
9,0.29672035574913025,0.4910471439361572,0.09524289518594742
2,0.323477178812027,0.6818807721138,0.1506277471780777
6,0.28904691338539124,0.5089206695556641,0.2055300921201706
2,0.46836891770362854,0.6698459386825562,0.1482444554567337
7,0.27589213848114014,0.5108596086502075,0.15433241426944733
1,0.17258760333061218,0.3476146161556244,0.1260991096496582
7,0.2550649046897888,0.3114873170852661,0.16255579888820648
9,0.24084031581878662,0.5429168939590454,0.16290074586868286
4,0.28676557540893555,0.5714898109436035,0.08759549260139465
0,0.2609557509422302,0.29309120774269104,0.06839637458324432
0,0.3341641128063202,0.42558079957962036,0.026628397405147552
3,0.21203966438770294,0.3394244313240051,0.0602903738617897
8,0.1784668266773224,0.3189452588558197,0.061020415276288986
2,0.2734643518924713,0.5087577700614929,0.08791542053222656
2,0.2853575646877289,0.664017915725708,0.20325444638729095
3,0.25793153047561646,0.3974759578704834,0.30172258615493774
1,0.20280106365680695,0.26253095269203186,0.10353034734725952
6,0.29411134123802185,0.5592886209487915,0.1567678302526474
0,0.3508217930793762,0.44709548354148865,0.17421825230121613
5,0.20901307463645935,0.6862168312072754,0.014076132327318192
7,0.2685067355632782,0.3444625735282898,0.17574283480644226
7,0.23219217360019684,0.36041903495788574,0.08352687954902649
9,0.3662007451057434,0.7669078707695007,0.20272059738636017
2,0.36273807287216187,0.49028337001800537,0.2451508492231369
6,0.40953928232192993,0.5597909688949585,0.24283401668071747
7,0.2505612373352051,0.3235953450202942,0.14873653650283813
9,0.18362025916576385,0.22918811440467834,0.11806553602218628
7,0.2552134096622467,0.323059618473053,0.0786837488412857
8,0.17782534658908844,0.30497241020202637,0.06027672812342644
6,0.23489776253700256,0.3209783732891083,0.25158819556236267
8,0.16780000925064087,0.2998673915863037,0.04592468962073326
8,0.14635229110717773,0.2109868824481964,0.04226185753941536
4,0.23489178717136383,0.3443619906902313,0.18137070536613464
6,0.38370224833488464,0.6282743215560913,0.2777726948261261
8,0.1447058469057083,0.19946447014808655,0.03130704164505005
4,0.43245840072631836,0.5898358225822449,0.19595502316951752
1,0.19601789116859436,0.30228152871131897,0.10602676123380661
2,0.38744789361953735,0.5509927272796631,0.2465059608221054
8,0.15447120368480682,0.32414934039115906,0.027608780190348625
1,0.3801833391189575,0.5378624200820923,0.20186814665794373
3,0.2109595239162445,0.3554501235485077,0.045371945947408676
9,0.28648507595062256,0.540189266204834,0.18201343715190887
4,0.33587226271629333,0.8101322650909424,0.1985442340373993
0,0.24909090995788574,0.4438117742538452,0.07446590065956116
3,0.18046222627162933,0.3288803696632385,0.08956537395715714
7,0.3157389163970947,0.4420336186885834,0.15629278123378754
3,0.19074000418186188,0.2182575762271881,0.04348272830247879
2,0.3286017179489136,0.5106130838394165,0.05858650058507919
3,0.250079870223999,0.35061416029930115,0.23167327046394348
3,0.3459981381893158,0.5652635097503662,0.17409195005893707
7,0.24556322395801544,0.39210188388824463,0.15627175569534302
3,0.1529945582151413,0.2636210322380066,0.024866856634616852
4,0.2125609815120697,0.45362865924835205,0.11568143218755722
0,0.31166571378707886,0.48553693294525146,0.03568344935774803
6,0.2567096948623657,0.40020161867141724,0.15875458717346191
2,0.242655947804451,0.34454983472824097,0.11164873838424683
0,0.31480684876441956,0.4032851457595825,0.11264382302761078
8,0.13686682283878326,0.281915545463562,0.20761874318122864
1,0.21257232129573822,0.2972298264503479,0.07575097680091858
5,0.1552995890378952,0.22759772837162018,0.031105011701583862
3,0.19050166010856628,0.23979587852954865,0.11722518503665924
5,0.25678327679634094,0.5438591241836548,0.15350982546806335
4,0.31232157349586487,0.7415212392807007,0.14041569828987122
1,0.19716796278953552,0.2907574474811554,0.07886678725481033
7,0.2615920901298523,0.4892628788948059,0.16051128506660461
1,0.2342614084482193,0.7409406900405884,0.29378578066825867
5,0.22963885962963104,0.4387955665588379,0.10659991204738617
7,0.3237011432647705,0.4695787727832794,0.15061365067958832
5,0.25566336512565613,0.37911897897720337,0.12102992832660675
7,0.24560807645320892,0.4427165389060974,0.11418302357196808
3,0.2406480461359024,0.649141788482666,0.06465066969394684
2,0.3407704830169678,0.49705350399017334,0.20419543981552124
2,0.25433939695358276,0.46561944484710693,0.4283057749271393
7,0.36056098341941833,0.6970009803771973,0.153895303606987
3,0.24335651099681854,0.7392065525054932,0.0284794420003891
7,0.21346774697303772,0.4051395654678345,0.1190522164106369
3,0.29732218384742737,0.3491570055484772,0.13935241103172302
7,0.2986499071121216,0.35330986976623535,0.1871364861726761
8,0.179927259683609,0.23584063351154327,0.06096983700990677
5,0.255391925573349,0.7606254816055298,0.21107608079910278
4,0.28835734724998474,0.4270179867744446,0.15339414775371552
5,0.24233151972293854,0.3317006230354309,0.2204580008983612
2,0.3947785794734955,0.660940408706665,0.18708740174770355
5,0.24046805500984192,0.37820887565612793,0.21512633562088013
6,0.28781363368034363,0.5355886816978455,0.20328600704669952
5,0.3340630829334259,1.0052465200424194,0.2503845989704132
3,0.4728889763355255,0.9288172721862793,0.319593608379364
6,0.33333930373191833,0.6323884725570679,0.20077694952487946
7,0.34195250272750854,0.5663144588470459,0.1590200811624527
4,0.25008219480514526,0.41301047801971436,0.18819266557693481
1,0.26337578892707825,0.5835632085800171,0.1023852601647377
7,0.3093281388282776,0.3836204707622528,0.17127086222171783
1,0.20022647082805634,0.2683667242527008,0.09185592085123062
5,0.17212960124015808,0.3428340554237366,0.0903591588139534
2,0.250964492559433,0.4417748749256134,0.26242345571517944
3,0.22598770260810852,0.26019489765167236,0.2622271180152893
6,0.30055975914001465,0.3997901678085327,0.15187396109104156
3,0.24993085861206055,0.35477539896965027,0.16019639372825623
1,0.2570919692516327,0.30688658356666565,0.10730919241905212
4,0.21662773191928864,0.33419984579086304,0.15622414648532867
2,0.37680885195732117,0.542106032371521,0.0698617547750473
6,0.2444831281900406,0.39379996061325073,0.12871645390987396
7,0.20446598529815674,0.3332340121269226,0.21461297571659088
4,0.350898414850235,0.8753577470779419,0.209243506193161
3,0.3108394742012024,0.3878088891506195,0.20531657338142395
8,0.22827526926994324,0.3580300211906433,0.09407071769237518
0,0.2853008508682251,0.45564550161361694,0.016296159476041794
6,0.25291016697883606,0.36039578914642334,0.22124238312244415
2,0.3240163326263428,0.5829153060913086,0.13567407429218292
1,0.20414899289608002,0.32181355357170105,0.11408846825361252
6,0.4464596211910248,1.0786800384521484,0.21567851305007935
5,0.3192504346370697,0.7022392153739929,0.20884162187576294
3,0.21595405042171478,0.5561158657073975,0.11633472889661789
9,0.3457638919353485,0.6030523777008057,0.23596668243408203
1,0.16894756257534027,0.2225901186466217,0.09327840805053711
9,0.2949712574481964,0.7014794945716858,0.18830932676792145
3,0.2392236739397049,0.6560249924659729,0.04597673937678337
2,0.15694835782051086,0.20835211873054504,0.04730953276157379
1,0.18594901263713837,0.27535149455070496,0.1131410226225853
8,0.1568843275308609,0.2715603709220886,0.039185382425785065
4,0.3535248339176178,0.5394296646118164,0.20092187821865082
4,0.21764126420021057,0.39223718643188477,0.14707866311073303
6,0.2612842321395874,0.5070570707321167,0.13230837881565094
5,0.3440437912940979,0.6433489322662354,0.1231333538889885
8,0.20099413394927979,0.3039543628692627,0.019032975658774376
6,0.24536295235157013,0.4272322654724121,0.23932328820228577
9,0.18106301128864288,0.27157190442085266,0.08938989788293839
7,0.2788750231266022,0.328840970993042,0.15983635187149048
7,0.28421756625175476,0.41798079013824463,0.17202189564704895
8,0.14375008642673492,0.25460925698280334,0.04970845207571983
6,0.4295171797275543,0.9685015678405762,0.14861491322517395
9,0.2556760311126709,0.6787188053131104,0.18296729028224945
7,0.24641036987304688,0.48842278122901917,0.2267308235168457
3,0.23360082507133484,0.35280314087867737,0.15205921232700348
9,0.2685181796550751,0.48758643865585327,0.199008971452713
4,0.28075769543647766,0.48143666982650757,0.17091944813728333
0,0.42077407240867615,0.7620557546615601,0.09698089212179184
5,0.14400415122509003,0.244506374001503,0.04257435351610184
4,0.30287110805511475,0.4017135500907898,0.11388052999973297
6,0.2672896385192871,0.43626511096954346,0.07265026867389679
4,0.43298137187957764,1.0517935752868652,0.24979402124881744
1,0.2396230399608612,0.4289070665836334,0.12842825055122375
2,0.31016647815704346,0.41710102558135986,0.16603302955627441
3,0.22686927020549774,0.49561142921447754,0.074516162276268
0,0.4069429337978363,0.643142580986023,0.20189723372459412
0,0.3895111083984375,0.47160884737968445,0.06101588159799576
2,0.23565980792045593,0.417046457529068,0.04974658787250519
6,0.44162851572036743,0.607689380645752,0.21734915673732758
6,0.4999845623970032,1.2563295364379883,0.26326054334640503
5,0.24438415467739105,0.5819392204284668,0.06006383150815964
7,0.30431848764419556,0.43496233224868774,0.1561126708984375
0,0.2856394350528717,0.4778003692626953,0.17379844188690186
8,0.19039034843444824,0.3464174270629883,0.07866940647363663
6,0.29138705134391785,0.4458974599838257,0.18576012551784515
4,0.2784433364868164,0.47235333919525146,0.19023311138153076
7,0.2774145007133484,0.37920644879341125,0.21169151365756989
9,0.26473507285118103,0.5594891309738159,0.209670290350914
0,0.2355581372976303,0.31721776723861694,0.2625736892223358
7,0.3090203106403351,0.5646098852157593,0.14007143676280975
3,0.16798603534698486,0.3111746907234192,0.07941652834415436
4,0.2278345227241516,0.4042690396308899,0.13864339888095856
2,0.2852196991443634,0.5516872406005859,0.1718025505542755
1,0.13540898263454437,0.17841172218322754,0.0736507847905159
8,0.12299507111310959,0.18506376445293427,0.06359896063804626
8,0.27919578552246094,0.4672245383262634,0.09058311581611633
5,0.2947111129760742,0.8810089230537415,0.14746913313865662
9,0.35729706287384033,0.5885679721832275,0.2515712380409241
2,0.32575082778930664,0.8009717464447021,0.004909883718937635
7,0.26574569940567017,0.3588165044784546,0.15281996130943298
1,0.16106203198432922,0.21132254600524902,0.09366735070943832
